_MEMBER_Input ID,_LogP_Input ID,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.137184831949509,GO:0045055,M1,1,0,GO Biological Processes,19,regulated exocytosis,-5.137184831949509,3.5136419689651626,5.638884826695784,24135,789,148,17,11.486486486486486,2.6210031049153213,81|302|928|1508|1915|2495|2683|2771|2934|3728|3958|6282|7422|8407|8566|64114|81619,ACTN4|ANXA2|CD9|CTSB|EEF1A1|FTH1|B4GALT1|GNAI2|GSN|JUP|LGALS3|S100A11|VEGFA|TAGLN2|PDXK|TMBIM1|TSPAN14,-3.0479235582009103,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-4.381979503436213,R-HSA-6798695,M1,1,0,Reactome Gene Sets,6,Neutrophil degranulation,-4.381979503436213,4.0853692941375614,5.357495295456141,24135,479,148,12,8.108108108108109,2.243714032638082,302|1508|1915|2495|2683|2934|3728|3958|6282|8566|64114|81619,ANXA2|CTSB|EEF1A1|FTH1|B4GALT1|GSN|JUP|LGALS3|S100A11|PDXK|TMBIM1|TSPAN14,-2.5031004314138627,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-4.381905932979147,GO:0002274,M1,1,0,GO Biological Processes,19,myeloid leukocyte activation,-4.381905932979147,3.567250844594595,5.170447253899815,24135,640,148,14,9.45945945945946,2.4056023753695683,302|1508|1915|2495|2683|2934|3725|3728|3958|6282|8566|64114|80149|81619,ANXA2|CTSB|EEF1A1|FTH1|B4GALT1|GSN|JUN|JUP|LGALS3|S100A11|PDXK|TMBIM1|ZC3H12A|TSPAN14,-2.5031004314138627,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-4.321362287469164,GO:0043312,M1,1,0,GO Biological Processes,19,neutrophil degranulation,-4.321362287469164,4.026526526526527,5.294363710771693,24135,486,148,12,8.108108108108109,2.243714032638082,302|1508|1915|2495|2683|2934|3728|3958|6282|8566|64114|81619,ANXA2|CTSB|EEF1A1|FTH1|B4GALT1|GSN|JUP|LGALS3|S100A11|PDXK|TMBIM1|TSPAN14,-2.4593295497822667,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-4.2957237844576674,GO:0002283,M1,1,0,GO Biological Processes,19,neutrophil activation involved in immune response,-4.2957237844576674,4.00182390979937,5.267667374502847,24135,489,148,12,8.108108108108109,2.243714032638082,302|1508|1915|2495|2683|2934|3728|3958|6282|8566|64114|81619,ANXA2|CTSB|EEF1A1|FTH1|B4GALT1|GSN|JUP|LGALS3|S100A11|PDXK|TMBIM1|TSPAN14,-2.438848488281176,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-4.211696549637467,GO:0042119,M1,1,0,GO Biological Processes,19,neutrophil activation,-4.211696549637467,3.921627037859503,5.180188954107167,24135,499,148,12,8.108108108108109,2.243714032638082,302|1508|1915|2495|2683|2934|3728|3958|6282|8566|64114|81619,ANXA2|CTSB|EEF1A1|FTH1|B4GALT1|GSN|JUP|LGALS3|S100A11|PDXK|TMBIM1|TSPAN14,-2.3741264086563625,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-4.203412896602607,GO:0002446,M1,1,0,GO Biological Processes,19,neutrophil mediated immunity,-4.203412896602607,3.913783783783784,5.171565923665596,24135,500,148,12,8.108108108108109,2.243714032638082,302|1508|1915|2495|2683|2934|3728|3958|6282|8566|64114|81619,ANXA2|CTSB|EEF1A1|FTH1|B4GALT1|GSN|JUP|LGALS3|S100A11|PDXK|TMBIM1|TSPAN14,-2.3696354230789454,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-4.162312389002116,GO:0036230,M1,1,0,GO Biological Processes,19,granulocyte activation,-4.162312389002116,3.8750334492908753,5.128782409878138,24135,505,148,12,8.108108108108109,2.243714032638082,302|1508|1915|2495|2683|2934|3728|3958|6282|8566|64114|81619,ANXA2|CTSB|EEF1A1|FTH1|B4GALT1|GSN|JUP|LGALS3|S100A11|PDXK|TMBIM1|TSPAN14,-2.3417150626897856,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-3.9415085790842683,GO:0043299,M1,1,0,GO Biological Processes,19,leukocyte degranulation,-3.9415085790842683,3.671466964149891,4.898877207549447,24135,533,148,12,8.108108108108109,2.243714032638082,302|1508|1915|2495|2683|2934|3728|3958|6282|8566|64114|81619,ANXA2|CTSB|EEF1A1|FTH1|B4GALT1|GSN|JUP|LGALS3|S100A11|PDXK|TMBIM1|TSPAN14,-2.177577108698232,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-3.873729909293572,GO:0002275,M1,1,0,GO Biological Processes,19,myeloid cell activation involved in immune response,-3.873729909293572,3.6105016455569965,4.8282480643517305,24135,542,148,12,8.108108108108109,2.243714032638082,302|1508|1915|2495|2683|2934|3728|3958|6282|8566|64114|81619,ANXA2|CTSB|EEF1A1|FTH1|B4GALT1|GSN|JUP|LGALS3|S100A11|PDXK|TMBIM1|TSPAN14,-2.1228805871185883,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-3.80741649468922,GO:0002444,M1,1,0,GO Biological Processes,19,myeloid leukocyte mediated immunity,-3.80741649468922,3.551527934468044,4.759101179330702,24135,551,148,12,8.108108108108109,2.243714032638082,302|1508|1915|2495|2683|2934|3728|3958|6282|8566|64114|81619,ANXA2|CTSB|EEF1A1|FTH1|B4GALT1|GSN|JUP|LGALS3|S100A11|PDXK|TMBIM1|TSPAN14,-2.0717626986020776,0,27,0,0,-5.837301935317114,4.0853692941375614,
1,-5.825422035993219,M13968,M1,1,0,BioCarta Gene Sets,15,BIOCARTA HIVNEF PATHWAY,-5.825422035993219,16.869757688723208,9.504748952650386,24135,58,148,6,4.054054054054054,1.6211650197199552,71|142|2934|4000|4792|8837,ACTG1|PARP1|GSN|LMNA|NFKBIA|CFLAR,-3.5512641867295387,0,28,1,1,-5.825422035993219,40.76858108108109,
1,-4.321168265490308,GO:0097284,M1,1,0,GO Biological Processes,19,hepatocyte apoptotic process,-4.321168265490308,40.76858108108109,10.823621703726335,24135,12,148,3,2.027027027027027,1.1583826800071608,598|2934|8837,BCL2L1|GSN|CFLAR,-2.4593295497822667,0,28,0,0,-5.825422035993219,40.76858108108109,
1,-3.5340122507687477,M220,M1,1,0,Canonical Pathways,11,PID CASPASE PATHWAY,-3.5340122507687477,12.544178794178794,6.545863845785966,24135,52,148,4,2.7027027027027026,1.3329647619353295,142|2934|4000|6720,PARP1|GSN|LMNA|SREBF1,-1.855416099796113,0,28,0,0,-5.825422035993219,40.76858108108109,
1,-3.3512596969284947,GO:0014888,M1,1,0,GO Biological Processes,19,striated muscle adaptation,-3.3512596969284947,11.246505125815471,6.136858594389598,24135,58,148,4,2.7027027027027026,1.3329647619353295,2934|4000|4088|8837,GSN|LMNA|SMAD3|CFLAR,-1.720163443996792,0,28,0,0,-5.825422035993219,40.76858108108109,
1,-3.2033827285602823,R-HSA-109581,M1,1,0,Reactome Gene Sets,6,Apoptosis,-3.2033827285602823,5.789620981928675,4.907996753761928,24135,169,148,6,4.054054054054054,1.6211650197199552,598|2934|4000|5339|7316|8837,BCL2L1|GSN|LMNA|PLEC|UBC|CFLAR,-1.606144742889547,0,28,0,0,-5.825422035993219,40.76858108108109,
1,-3.163347806054292,R-HSA-5357801,M1,1,0,Reactome Gene Sets,6,Programmed Cell Death,-3.163347806054292,5.688639220615966,4.847278692343024,24135,172,148,6,4.054054054054054,1.6211650197199552,598|2934|4000|5339|7316|8837,BCL2L1|GSN|LMNA|PLEC|UBC|CFLAR,-1.5779401568737723,0,28,0,0,-5.825422035993219,40.76858108108109,
1,-3.056989448615693,GO:0043500,M1,1,0,GO Biological Processes,19,muscle adaptation,-3.056989448615693,6.794763513513514,4.99853328965958,24135,120,148,5,3.3783783783783785,1.485116242084208,142|2934|4000|4088|8837,PARP1|GSN|LMNA|SMAD3|CFLAR,-1.49451356920417,0,28,0,0,-5.825422035993219,40.76858108108109,
1,-2.7881550794037606,R-HSA-111465,M1,1,0,Reactome Gene Sets,6,Apoptotic cleavage of cellular proteins,-2.7881550794037606,12.874288762446659,5.754074225440032,24135,38,148,3,2.027027027027027,1.1583826800071608,2934|4000|5339,GSN|LMNA|PLEC,-1.3076355000946343,0,28,0,0,-5.825422035993219,40.76858108108109,
1,-2.3970460365770094,R-HSA-75153,M1,1,0,Reactome Gene Sets,6,Apoptotic execution phase,-2.3970460365770094,9.408134095634097,4.7676410742083215,24135,52,148,3,2.027027027027027,1.1583826800071608,2934|4000|5339,GSN|LMNA|PLEC,-1.0021290045556568,0,28,0,0,-5.825422035993219,40.76858108108109,
1,-2.2086803094933303,GO:0031647,M1,1,0,GO Biological Processes,19,regulation of protein stability,-2.2086803094933303,3.664591557849985,3.4390287620269637,24135,267,148,6,4.054054054054054,1.6211650197199552,2934|4000|4088|4092|6659|6720,GSN|LMNA|SMAD3|SMAD7|SOX4|SREBF1,-0.85499708224492,0,28,0,0,-5.825422035993219,40.76858108108109,
1,-5.760178457583832,GO:0030522,M1,1,0,GO Biological Processes,19,intracellular receptor signaling pathway,-5.760178457583832,6.228533220720721,7.0115943776687555,24135,288,148,11,7.4324324324324325,2.1560759391250857,81|142|861|4792|4929|5914|6256|6720|7026|7316|51341,ACTN4|PARP1|RUNX1|NFKBIA|NR4A2|RARA|RXRA|SREBF1|NR2F2|UBC|ZBTB7A,-3.4945364592426817,0,29,1,1,-5.760178457583832,28.777821939586648,
1,-4.164930245451963,GO:0044706,M1,1,0,GO Biological Processes,19,multi-multicellular organism process,-4.164930245451963,5.903142961966491,5.751778127484561,24135,221,148,8,5.405405405405405,1.858730555149667,1364|1508|2353|2683|5914|6256|6513|7026,CLDN4|CTSB|FOS|B4GALT1|RARA|RXRA|SLC2A1|NR2F2,-2.3428170555346832,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-4.135326812309729,GO:0035051,M1,1,0,GO Biological Processes,19,cardiocyte differentiation,-4.135326812309729,6.918304668304669,5.991876009135183,24135,165,148,7,4.72972972972973,1.7448817617664414,302|3280|4000|5914|6256|7422|23135,ANXA2|HES1|LMNA|RARA|RXRA|VEGFA|KDM6B,-2.3266696052415696,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-3.8408605664287854,GO:0055012,M1,1,0,GO Biological Processes,19,ventricular cardiac muscle cell differentiation,-3.8408605664287854,28.777821939586648,8.999316984007441,24135,17,148,3,2.027027027027027,1.1583826800071608,4000|5914|6256,LMNA|RARA|RXRA,-2.0976754634252335,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-3.8408605664287854,GO:0072148,M1,1,0,GO Biological Processes,19,epithelial cell fate commitment,-3.8408605664287854,28.777821939586648,8.999316984007441,24135,17,148,3,2.027027027027027,1.1583826800071608,3280|5914|7026,HES1|RARA|NR2F2,-2.0976754634252335,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-3.740134296942278,GO:0007565,M1,1,0,GO Biological Processes,19,female pregnancy,-3.740134296942278,5.976545917645395,5.423802808207584,24135,191,148,7,4.72972972972973,1.7448817617664414,1364|1508|2353|5914|6256|6513|7026,CLDN4|CTSB|FOS|RARA|RXRA|SLC2A1|NR2F2,-2.0191622758016137,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-3.740134296942278,GO:0043401,M1,1,0,GO Biological Processes,19,steroid hormone mediated signaling pathway,-3.740134296942278,5.976545917645395,5.423802808207584,24135,191,148,7,4.72972972972973,1.7448817617664414,142|861|4929|5914|6256|7026|51341,PARP1|RUNX1|NR4A2|RARA|RXRA|NR2F2|ZBTB7A,-2.0191622758016137,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-3.2759635879367544,M162,M1,1,0,Canonical Pathways,11,PID RXR VDR PATHWAY,-3.2759635879367544,18.816268191268193,7.139558581465626,24135,26,148,3,2.027027027027027,1.1583826800071608,5914|6256|6720,RARA|RXRA|SREBF1,-1.665291552121584,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-3.143793873195456,GO:0009755,M1,1,0,GO Biological Processes,19,hormone-mediated signaling pathway,-3.143793873195456,4.7563344594594605,4.593819237642183,24135,240,148,7,4.72972972972973,1.7448817617664414,142|861|4929|5914|6256|7026|51341,PARP1|RUNX1|NR4A2|RARA|RXRA|NR2F2|ZBTB7A,-1.5634151957725235,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-3.090204561443534,GO:0048384,M1,1,0,GO Biological Processes,19,retinoic acid receptor signaling pathway,-3.090204561443534,16.307432432432435,6.5897198978987515,24135,30,148,3,2.027027027027027,1.1583826800071608,81|5914|6256,ACTN4|RARA|RXRA,-1.5206622396801566,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-3.090204561443534,R-HSA-4090294,M1,1,0,Reactome Gene Sets,6,SUMOylation of intracellular receptors,-3.090204561443534,16.307432432432435,6.5897198978987515,24135,30,148,3,2.027027027027027,1.1583826800071608,4929|5914|6256,NR4A2|RARA|RXRA,-1.5206622396801566,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-3.0480209342527536,R-HSA-3108232,M1,1,0,Reactome Gene Sets,6,SUMO E3 ligases SUMOylate target proteins,-3.0480209342527536,5.40577870688368,4.673373469976138,24135,181,148,6,4.054054054054054,1.6211650197199552,142|4792|4929|5914|6256|51564,PARP1|NFKBIA|NR4A2|RARA|RXRA|HDAC7,-1.492924398908424,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-3.0479479499195605,GO:0001893,M1,1,0,GO Biological Processes,19,maternal placenta development,-3.0479479499195605,15.781386224934614,6.468580642768033,24135,31,148,3,2.027027027027027,1.1583826800071608,1508|6256|7026,CTSB|RXRA|NR2F2,-1.492924398908424,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-2.974853488463664,R-HSA-2990846,M1,1,0,Reactome Gene Sets,6,SUMOylation,-2.974853488463664,5.232331261743027,4.563766069507926,24135,187,148,6,4.054054054054054,1.6211650197199552,142|4792|4929|5914|6256|51564,PARP1|NFKBIA|NR4A2|RARA|RXRA|HDAC7,-1.4367369549115856,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-2.9015271525307593,GO:0055007,M1,1,0,GO Biological Processes,19,cardiac muscle cell differentiation,-2.9015271525307593,6.272089397089397,4.7343583935252695,24135,130,148,5,3.3783783783783785,1.485116242084208,4000|5914|6256|7422|23135,LMNA|RARA|RXRA|VEGFA|KDM6B,-1.3857264932118731,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-2.5593782020891975,GO:0048738,M1,1,0,GO Biological Processes,19,cardiac muscle tissue development,-2.5593782020891975,4.3294068404687875,3.950007546765215,24135,226,148,6,4.054054054054054,1.6211650197199552,4000|4092|5914|6256|7422|23135,LMNA|SMAD7|RARA|RXRA|VEGFA|KDM6B,-1.1303183928397744,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-2.5218386565101505,GO:0002067,M1,1,0,GO Biological Processes,19,glandular epithelial cell differentiation,-2.5218386565101505,10.408999424956873,5.0716531443335455,24135,47,148,3,2.027027027027027,1.1583826800071608,3280|5914|6256,HES1|RARA|RXRA,-1.1000883238467107,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-2.4453108382791453,R-HSA-383280,M1,1,0,Reactome Gene Sets,6,Nuclear Receptor transcription pathway,-2.4453108382791453,9.78445945945946,4.884096813960546,24135,50,148,3,2.027027027027027,1.1583826800071608,4929|5914|6256,NR4A2|RARA|RXRA,-1.0389878879811156,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-2.3101463910576436,GO:0002065,M1,1,0,GO Biological Processes,19,columnar/cuboidal epithelial cell differentiation,-2.3101463910576436,5.876552227903579,4.044913642403559,24135,111,148,4,2.7027027027027026,1.3329647619353295,3280|5914|6256|6659,HES1|RARA|RXRA|SOX4,-0.9303923496008146,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-2.2226213910446617,GO:0060135,M1,1,0,GO Biological Processes,19,maternal process involved in female pregnancy,-2.2226213910446617,8.153716216216218,4.357944846380991,24135,60,148,3,2.027027027027027,1.1583826800071608,1508|6256|7026,CTSB|RXRA|NR2F2,-0.8668676259915993,0,29,0,0,-5.760178457583832,28.777821939586648,
1,-5.56106281756893,GO:0007219,M1,1,0,GO Biological Processes,19,Notch signaling pathway,-5.56106281756893,7.724573257467993,7.3095670342886825,24135,190,148,9,6.081081081081081,1.9644278463382392,604|1999|3280|4792|8553|23013|51341|64855|81619,BCL6|ELF3|HES1|NFKBIA|BHLHE40|SPEN|ZBTB7A|FAM129B|TSPAN14,-3.358130555915138,0,30,1,1,-5.56106281756893,16.725571725571726,
1,-5.551143485401921,GO:0008593,M1,1,0,GO Biological Processes,19,regulation of Notch signaling pathway,-5.551143485401921,11.415202702702704,8.19791116358558,24135,100,148,7,4.72972972972973,1.7448817617664414,604|1999|3280|4792|51341|64855|81619,BCL6|ELF3|HES1|NFKBIA|ZBTB7A|FAM129B|TSPAN14,-3.3518455084032235,0,30,0,0,-5.56106281756893,16.725571725571726,
1,-4.024571043708813,GO:0045746,M1,1,0,GO Biological Processes,19,negative regulation of Notch signaling pathway,-4.024571043708813,16.725571725571726,7.720115794269587,24135,39,148,4,2.7027027027027026,1.3329647619353295,604|4792|51341|64855,BCL6|NFKBIA|ZBTB7A|FAM129B,-2.2402464146809336,0,30,0,0,-5.56106281756893,16.725571725571726,
1,-3.907594497558068,GO:0030183,M1,1,0,GO Biological Processes,19,B cell differentiation,-3.907594497558068,7.827567567567568,6.011494824440947,24135,125,148,6,4.054054054054054,1.6211650197199552,604|677|678|1316|51341|359948,BCL6|ZFP36L1|ZFP36L2|KLF6|ZBTB7A|IRF2BP2,-2.1489432682874643,0,30,0,0,-5.56106281756893,16.725571725571726,
1,-2.0900209915748458,GO:0061515,M1,1,0,GO Biological Processes,19,myeloid cell development,-2.0900209915748458,7.30183541750706,4.05734559048548,24135,67,148,3,2.027027027027027,1.1583826800071608,302|604|51341,ANXA2|BCL6|ZBTB7A,-0.7677101990038867,0,30,0,0,-5.56106281756893,16.725571725571726,
1,-5.56106281756893,GO:1901654,M1,1,0,GO Biological Processes,19,response to ketone,-5.56106281756893,7.724573257467993,7.3095670342886825,24135,190,148,9,6.081081081081081,1.9644278463382392,142|598|687|1364|2309|2353|6720|8837|54541,PARP1|BCL2L1|KLF9|CLDN4|FOXO3|FOS|SREBF1|CFLAR|DDIT4,-3.358130555915138,0,31,1,1,-5.56106281756893,13.97779922779923,
1,-4.8821814633097,GO:0034599,M1,1,0,GO Biological Processes,19,cellular response to oxidative stress,-4.8821814633097,5.603928670938981,6.206447251679252,24135,291,148,10,6.756756756756757,2.063226798733351,142|2309|2353|3315|3725|4929|8837|23135|80149|132864,PARP1|FOXO3|FOS|HSPB1|JUN|NR4A2|CFLAR|KDM6B|ZC3H12A|CPEB2,-2.861380815132562,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-4.018011609226167,GO:0097305,M1,1,0,GO Biological Processes,19,response to alcohol,-4.018011609226167,5.6232525629077355,5.558056408786302,24135,232,148,8,5.405405405405405,1.858730555149667,142|598|687|2309|2353|2934|3728|5914,PARP1|BCL2L1|KLF9|FOXO3|FOS|GSN|JUP|RARA,-2.235076723726293,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-3.845516265998178,GO:1901216,M1,1,0,GO Biological Processes,19,positive regulation of neuron death,-3.845516265998178,10.066316316316318,6.420033106406632,24135,81,148,5,3.3783783783783785,1.485116242084208,142|2309|2353|3725|54541,PARP1|FOXO3|FOS|JUN|DDIT4,-2.098515959994111,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-3.3684881981284653,GO:0006979,M1,1,0,GO Biological Processes,19,response to oxidative stress,-3.3684881981284653,3.6728451424397375,4.46509939216606,24135,444,148,10,6.756756756756757,2.063226798733351,142|2309|2353|3315|3725|4929|8837|23135|80149|132864,PARP1|FOXO3|FOS|HSPB1|JUN|NR4A2|CFLAR|KDM6B|ZC3H12A|CPEB2,-1.729495464350729,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-2.8925507229954897,GO:0051385,M1,1,0,GO Biological Processes,19,response to mineralocorticoid,-2.8925507229954897,13.97779922779923,6.035094799029629,24135,35,148,3,2.027027027027027,1.1583826800071608,142|2309|2353,PARP1|FOXO3|FOS,-1.3797400547081813,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-2.8901985901475684,GO:0009636,M1,1,0,GO Biological Processes,19,response to toxic substance,-2.8901985901475684,3.178836731468311,3.918163751076059,24135,513,148,10,6.756756756756757,2.063226798733351,60|598|2309|2353|2934|3725|4929|5914|23135|80149,ACTB|BCL2L1|FOXO3|FOS|GSN|JUN|NR4A2|RARA|KDM6B|ZC3H12A,-1.3789444782237352,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-2.685386791765732,GO:0010035,M1,1,0,GO Biological Processes,19,response to inorganic substance,-2.685386791765732,2.9812490735708286,3.6816688618101256,24135,547,148,10,6.756756756756757,2.063226798733351,142|311|928|2309|2353|2934|3725|8837|23135|80149,PARP1|ANXA11|CD9|FOXO3|FOS|GSN|JUN|CFLAR|KDM6B|ZC3H12A,-1.2244729382791903,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-2.6217430623238154,GO:1901214,M1,1,0,GO Biological Processes,19,regulation of neuron death,-2.6217430623238154,3.8564873995617246,3.884111563709718,24135,296,148,7,4.72972972972973,1.7448817617664414,142|598|2309|2353|3725|4929|54541,PARP1|BCL2L1|FOXO3|FOS|JUN|NR4A2|DDIT4,-1.1725676121085178,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-2.484585005872593,GO:0034614,M1,1,0,GO Biological Processes,19,cellular response to reactive oxygen species,-2.484585005872593,5.033158158158159,4.045750643493358,24135,162,148,5,3.3783783783783785,1.485116242084208,2309|2353|3725|8837|23135,FOXO3|FOS|JUN|CFLAR|KDM6B,-1.0700231597841312,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-2.4054897203567367,GO:0046677,M1,1,0,GO Biological Processes,19,response to antibiotic,-2.4054897203567367,3.5232107107107113,3.5916561414774857,24135,324,148,7,4.72972972972973,1.7448817617664414,598|2309|2934|3725|5914|23135|80149,BCL2L1|FOXO3|GSN|JUN|RARA|KDM6B|ZC3H12A,-1.0072522732058946,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-2.327068881102892,GO:0070997,M1,1,0,GO Biological Processes,19,neuron death,-2.327068881102892,3.407523194836628,3.4854748171241963,24135,335,148,7,4.72972972972973,1.7448817617664414,142|598|2309|2353|3725|4929|54541,PARP1|BCL2L1|FOXO3|FOS|JUN|NR4A2|DDIT4,-0.94566666126599,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-2.084156452752822,GO:0043523,M1,1,0,GO Biological Processes,19,regulation of neuron apoptotic process,-2.084156452752822,4.036493176344662,3.404136515149166,24135,202,148,5,3.3783783783783785,1.485116242084208,142|598|2309|3725|4929,PARP1|BCL2L1|FOXO3|JUN|NR4A2,-0.7628054273833126,0,31,0,0,-5.56106281756893,13.97779922779923,
1,-5.517594760699729,GO:0031065,M1,1,0,GO Biological Processes,19,positive regulation of histone deacetylation,-5.517594760699729,38.370429252782195,12.107080944130201,24135,17,148,4,2.7027027027027026,1.3329647619353295,604|6720|7422|51043,BCL6|SREBF1|VEGFA|ZBTB7B,-3.3290206490928043,0,32,1,1,-5.517594760699729,38.370429252782195,
1,-5.125400430953407,GO:0090312,M1,1,0,GO Biological Processes,19,positive regulation of protein deacetylation,-5.125400430953407,31.06177606177606,10.825480915092928,24135,21,148,4,2.7027027027027026,1.3329647619353295,604|6720|7422|51043,BCL6|SREBF1|VEGFA|ZBTB7B,-3.040045806261546,0,32,0,0,-5.517594760699729,38.370429252782195,
